"No.","Time","Source","Destination","Protocol","Length","Signal strength (RSSI)","Noise level (dBm)","Signal/noise ratio (dB)","Info"
"17413","90.857338","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17429","90.959711","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-54 dBm","-87 dBm","33 dB","Beacon frame, SN=2667, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17446","91.062090","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2668, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17470","91.266935","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-56 dBm","-87 dBm","31 dB","Beacon frame, SN=2670, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17482","91.369346","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-87 dBm","30 dB","Beacon frame, SN=2671, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17511","91.574087","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-58 dBm","-87 dBm","29 dB","Beacon frame, SN=2673, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17550","91.779289","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-59 dBm","-87 dBm","28 dB","Beacon frame, SN=2675, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17568","91.881298","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-87 dBm","30 dB","Beacon frame, SN=2676, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17582","91.983675","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","0 dBm","-87 dBm","87 dB","Beacon frame, SN=2677, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17652","92.290905","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-53 dBm","-87 dBm","34 dB","Beacon frame, SN=2680, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
"17676","92.393345","5e:dd:03:31:69:b5","ff:ff:ff:ff:ff:ff","802.11","290","-57 dBm","-87 dBm","30 dB","Beacon frame, SN=2681, FN=0, Flags=........C, BI=100, SSID=""Z5319476"""
